"","gene","logfc","ave_expr","p_value","adj_p_value","comparison"
"ME2","ME2",-0.174782212990667,10.6169592465323,0.0018818950393105,0.00466203826423544,"cid1 - cid0"
"CDC42EP1","CDC42EP1",-0.271307337258612,8.3301801777622,0.00188542474631548,0.00466949038831604,"cid1 - cid0"
"NOP2","NOP2",0.138246811040915,9.07072677163408,0.00189640299325794,0.00469538053059688,"cid1 - cid0"
"GOLGA2","GOLGA2",-0.475620069465295,7.58954957651017,0.00191167993254082,0.00473189671994414,"cid1 - cid0"
"NFU1","NFU1",-0.183052688906148,9.48688537026055,0.00191330841576445,0.00473461864188477,"cid1 - cid0"
"HADHA","HADHA",-0.194206154819266,10.3950570182983,0.00191816368259503,0.00474532176023025,"cid1 - cid0"
"PCGF6","PCGF6",0.170102652022891,8.15679239267903,0.00192051228683443,0.00474981947625102,"cid1 - cid0"
"DUS2","DUS2",0.347125730423041,8.21275392185433,0.00192490733053688,0.00475937457340421,"cid1 - cid0"
"PLCG1","PLCG1",0.2080708147924,8.32283114304835,0.00192769147316714,0.00476494250669945,"cid1 - cid0"
"PPM1L","PPM1L",-0.304199007049117,6.76170516603103,0.00194029458513884,0.00479477157624842,"cid1 - cid0"
"DHRS9","DHRS9",-0.373684841009995,12.2181257741324,0.00195245820551354,0.00482349843100516,"cid1 - cid0"
"DRG1","DRG1",-0.134545224190212,9.98302553728992,0.00195307068814701,0.00482355414849745,"cid1 - cid0"
"ZMYM4","ZMYM4",0.157054242114208,8.64610306239785,0.00195391331234569,0.00482355414849745,"cid1 - cid0"
"FAM107A","FAM107A",0.424328229291207,7.18343965451365,0.001954097050888,0.00482355414849745,"cid1 - cid0"
"TIMM8B","TIMM8B",-0.141737408515525,11.0282840352069,0.00195556939827988,0.00482585799966917,"cid1 - cid0"
"ITGB1BP1","ITGB1BP1",0.228342688681675,9.08502326774245,0.00195732563283023,0.004828860950876,"cid1 - cid0"
"FKBP3","FKBP3",-0.135747011269947,10.2651139081179,0.00196430588205362,0.00484474671130195,"cid1 - cid0"
"GRWD1","GRWD1",0.175462975541238,8.28463530522607,0.00196951102652709,0.00485624682470312,"cid1 - cid0"
"CCDC112","CCDC112",-0.224562873686695,7.22376512787206,0.00197166547145587,0.00486022053027105,"cid1 - cid0"
"FARSB","FARSB",-0.244620287014618,9.84542402317877,0.00197621350655718,0.0048700907030571,"cid1 - cid0"
"LMBRD1","LMBRD1",-0.144940816257217,10.8933186150901,0.00198542434132981,0.00489144307317715,"cid1 - cid0"
"MRPL42","MRPL42",-0.193892028119151,9.86307388863205,0.00198688198666916,0.00489368760017854,"cid1 - cid0"
"MADD","MADD",0.17343162260739,8.8576586880935,0.00198966951078029,0.00489920548130252,"cid1 - cid0"
"GPT2","GPT2",-0.268395584682908,7.90839698434686,0.00199387887507725,0.00490822039278708,"cid1 - cid0"
"TMED9","TMED9",-0.140992160252171,12.1752389628768,0.00201369633237782,0.0049556413589276,"cid1 - cid0"
"RNF111","RNF111",0.127304370300314,9.17431629592759,0.00201986202914589,0.00496944895491705,"cid1 - cid0"
"SIAH1","SIAH1",-0.190256962473905,7.52375631481487,0.00203109033301795,0.0049951284327066,"cid1 - cid0"
"NFIB","NFIB",-0.204935991651963,10.1147296030384,0.00203160748101295,0.0049951284327066,"cid1 - cid0"
"ARMCX1","ARMCX1",0.315990929255465,7.94784430397431,0.00203197338902239,0.0049951284327066,"cid1 - cid0"
"HIBCH","HIBCH",-0.276205191234661,8.8647178720747,0.00205029852836769,0.00503879295209331,"cid1 - cid0"
"ZNF431","ZNF431",0.334352933127022,6.87220964921068,0.00205109541231742,0.00503936806434628,"cid1 - cid0"
"SNRPB","SNRPB",-0.173512667195041,10.8760889653374,0.00205823839533341,0.00505531750017512,"cid1 - cid0"
"SETD4","SETD4",-0.271681485480304,7.77600654343144,0.00205871636385999,0.00505531750017512,"cid1 - cid0"
"KPNA2","KPNA2",-0.176690076113934,11.6341563010129,0.0020658177464902,0.00507136448706518,"cid1 - cid0"
"DPP3","DPP3",-0.193703234910039,9.45853896353338,0.00206836003377398,0.00507621364648532,"cid1 - cid0"
"GET4","GET4",-0.185257791416722,8.52445333420458,0.00206990637794488,0.00507861655295713,"cid1 - cid0"
"ADPRHL2","ADPRHL2",-0.128768748085195,9.09769566863831,0.00207332328802845,0.0050856064103339,"cid1 - cid0"
"CALD1","CALD1",0.400621218945215,8.4058187456766,0.00207801549754819,0.00509571973419583,"cid1 - cid0"
"GCC1","GCC1",-0.15110155408674,8.54827974442822,0.00207888243411794,0.00509644973511991,"cid1 - cid0"
"MYCL","MYCL",-0.246489274650108,7.90691887114603,0.00208266794634927,0.00510339701350172,"cid1 - cid0"
"ACIN1","ACIN1",0.145213214570346,8.8053212559209,0.00208285632607342,0.00510339701350172,"cid1 - cid0"
"FAM20B","FAM20B",-0.144835938917689,8.71792849482305,0.00208493295838,0.0051070874901166,"cid1 - cid0"
"AATK","AATK",0.282756747373373,8.09644504374072,0.00208607414339135,0.00510848517663643,"cid1 - cid0"
"LIPG","LIPG",-0.263919045618055,9.41550789538038,0.00209968179935446,0.00514040228318855,"cid1 - cid0"
"LZTR1","LZTR1",0.168554355480467,8.61532182360896,0.00211003218267029,0.00516312006885435,"cid1 - cid0"
"ITGA6","ITGA6",-0.227263131462697,11.9469957786845,0.00211011463553424,0.00516312006885435,"cid1 - cid0"
"REC8","REC8",0.167449064363687,8.29053699187431,0.00213093083545846,0.00521262944531682,"cid1 - cid0"
"TDG","TDG",-0.136818356780527,9.48480597134227,0.0021338562098967,0.00521835964141086,"cid1 - cid0"
"CRY1","CRY1",-0.20631417334606,9.63960957447225,0.00213506647188549,0.0052198935343503,"cid1 - cid0"
"SLC34A3","SLC34A3",-0.266537335218446,8.29866044608374,0.00213628017675138,0.00522143500476526,"cid1 - cid0"
"GNL1","GNL1",0.205522936404131,8.13687533510655,0.00213763720385062,0.00522332584226926,"cid1 - cid0"
"ISG20","ISG20",0.309446474438085,10.7103167304703,0.0021417533547734,0.00523195573950512,"cid1 - cid0"
"TMBIM6","TMBIM6",-0.15412121382102,12.9795756606327,0.00214876294172179,0.00524764719509962,"cid1 - cid0"
"LTBP1","LTBP1",0.636862897725218,6.7636074446979,0.00215281084927441,0.00525609913650227,"cid1 - cid0"
"CXCL16","CXCL16",0.251238961205971,9.75407645862665,0.00216247349198573,0.00527825113788121,"cid1 - cid0"
"RBM38","RBM38",0.252456673221024,8.33822439434414,0.00216519713047752,0.00528345868333748,"cid1 - cid0"
"YIPF5","YIPF5",-0.239958768231903,9.4570063206498,0.00216874783693752,0.00529068103109037,"cid1 - cid0"
"C17orf58","C17orf58",-0.159808060952775,8.72157979911809,0.00216994575861372,0.00529216136662179,"cid1 - cid0"
"CSRNP2","CSRNP2",0.153614668531233,8.26967610391494,0.00217196703744516,0.00529564838950068,"cid1 - cid0"
"GALNT14","GALNT14",0.599317669148319,6.12556270349972,0.00218017580450858,0.00531421562149886,"cid1 - cid0"
"TMPRSS3","TMPRSS3",0.319776359157514,7.30282982379237,0.0021887343250642,0.00533362504417522,"cid1 - cid0"
"ZADH2","ZADH2",-0.213701166966434,8.25969953174113,0.00219202678645982,0.00534019478072782,"cid1 - cid0"
"BIN1","BIN1",0.162759531953078,8.67895209381276,0.00219433360058889,0.00534436037161924,"cid1 - cid0"
"NFIC","NFIC",0.403667835413284,7.68902261357627,0.00220664191055957,0.00537287599272227,"cid1 - cid0"
"HPS3","HPS3",0.15982072734989,9.45568827066367,0.00220848121050085,0.0053758924082692,"cid1 - cid0"
"IL1RAP","IL1RAP",0.369822860690961,7.81025897729255,0.00221741667850012,0.00539617600505886,"cid1 - cid0"
"SDF2","SDF2",-0.115759885751103,9.22506256256725,0.00221827895609239,0.00539680747116716,"cid1 - cid0"
"IDH3B","IDH3B",-0.168093660527827,8.98645611829267,0.00221893249201709,0.00539693088862511,"cid1 - cid0"
"MRPL34","MRPL34",-0.224707995939051,9.3647137322615,0.00221990771059989,0.00539783642938642,"cid1 - cid0"
"EMC6","EMC6",-0.139710618674313,9.59780451970579,0.00223302258483017,0.00542825175182854,"cid1 - cid0"
"PHGDH","PHGDH",0.307341998315605,7.75926630133166,0.00223427357670487,0.00542981849409303,"cid1 - cid0"
"ZNF266","ZNF266",0.276866860095812,9.16681693157653,0.00223589783078288,0.00543229125617344,"cid1 - cid0"
"GCN1","GCN1",0.174355456444738,9.52926434196764,0.00223752343542735,0.0054347659569672,"cid1 - cid0"
"EOMES","EOMES",0.370745340409663,7.10704301698418,0.00225437758849103,0.00547421821257397,"cid1 - cid0"
"MRPL35","MRPL35",-0.284116401621068,9.23363025570786,0.00225682270461493,0.00547866965141471,"cid1 - cid0"
"DISP2","DISP2",-0.717880786173134,6.54797660028177,0.00225775005901405,0.00547943515271152,"cid1 - cid0"
"HIF1A","HIF1A",0.169664195110762,12.9936941074221,0.00226071739217846,0.00548514981359721,"cid1 - cid0"
"ZNF75A","ZNF75A",0.202233226453657,8.03286110113719,0.00226844173812969,0.0055024001304457,"cid1 - cid0"
"NUP35","NUP35",-0.179576229887504,8.994311391367,0.00226933024099947,0.00550306436827417,"cid1 - cid0"
"DUSP1","DUSP1",0.464176113163001,12.3439238637366,0.00228847739814209,0.00554799299907016,"cid1 - cid0"
"PAICS","PAICS",-0.194386732273477,10.163687048912,0.00230101142559987,0.00557686932685317,"cid1 - cid0"
"QSOX2","QSOX2",0.298188414065617,7.73865509053213,0.00230564245216939,0.00558658102145401,"cid1 - cid0"
"NSUN5","NSUN5",0.191233255072962,9.16646572525561,0.00230673045067337,0.00558770501214251,"cid1 - cid0"
"ADAM9","ADAM9",-0.292001429238985,10.1376074233478,0.00231906058074843,0.00561605338908322,"cid1 - cid0"
"MTX3","MTX3",0.223073477236751,8.19498684704197,0.00232035177700294,0.00561766075162449,"cid1 - cid0"
"STARD3NL","STARD3NL",-0.109446378630199,9.93969612466032,0.00232156891566743,0.0056177686719931,"cid1 - cid0"
"DPM3","DPM3",-0.219025866215322,9.6561110994785,0.00232165129971791,0.0056177686719931,"cid1 - cid0"
"IFIT1","IFIT1",0.462903764805766,7.48034661532904,0.00234357355961834,0.00566796801204713,"cid1 - cid0"
"ACAA2","ACAA2",-0.312385875432579,7.48582226901081,0.00234366330622121,0.00566796801204713,"cid1 - cid0"
"CDKN2B","CDKN2B",-0.707021170421304,6.15221886492886,0.00235123278981605,0.00568473863549099,"cid1 - cid0"
"TRAF6","TRAF6",-0.192101062659079,8.35909398440535,0.00235222193757827,0.0056847487235298,"cid1 - cid0"
"PABPC1L","PABPC1L",0.653420940178004,7.23891176259188,0.00235261838200335,0.0056847487235298,"cid1 - cid0"
"AURKAIP1","AURKAIP1",-0.145322963725469,10.9816259426756,0.00235314182613665,0.0056847487235298,"cid1 - cid0"
"DEGS2","DEGS2",-0.251422878414437,7.71431519844136,0.00235900357428679,0.00569737226883993,"cid1 - cid0"
"DCAF6","DCAF6",-0.107758590785338,9.70128592622759,0.00237572991120654,0.00573622165453942,"cid1 - cid0"
"TNRC6B","TNRC6B",0.213096869898028,8.87811692139174,0.00237739516762674,0.00573869477912166,"cid1 - cid0"
"CTDSP2","CTDSP2",-0.15916605735273,11.0425020469358,0.00238957289914839,0.00576653535473735,"cid1 - cid0"
"POGK","POGK",-0.187100807920519,9.11744449386517,0.00239743991564321,0.00578396107915756,"cid1 - cid0"
"APCDD1","APCDD1",0.388433718054848,8.20128775307534,0.00239965165965851,0.00578773742158475,"cid1 - cid0"
"SUGT1","SUGT1",-0.119335449496392,10.922837745685,0.00240919257455003,0.00580918424991823,"cid1 - cid0"
"SH2D3A","SH2D3A",-0.281564120155956,8.01812934730568,0.00241367296541229,0.0058184205867895,"cid1 - cid0"
"DNAJC5","DNAJC5",-0.170410370444527,9.04734926135091,0.00242538374853517,0.00584507690461247,"cid1 - cid0"
"ASAP3","ASAP3",-0.39861254223598,6.74874990219418,0.00242842725645831,0.00585083671342068,"cid1 - cid0"
"SND1","SND1",0.159998483549316,9.9630778903837,0.00243235827232689,0.00585873113051995,"cid1 - cid0"
"ST3GAL1","ST3GAL1",0.458344275614703,8.67835053972154,0.00244120456395948,0.00587845735909877,"cid1 - cid0"
"TRAPPC8","TRAPPC8",-0.155106363851907,10.1958779927922,0.00245318567502035,0.00590571964196213,"cid1 - cid0"
"ARL15","ARL15",-0.222886766217373,7.05349335017499,0.00245873756406457,0.00591749392770702,"cid1 - cid0"
"YIPF3","YIPF3",-0.143966167287896,9.63806620196466,0.00247100199798097,0.00594512306093675,"cid1 - cid0"
"NGDN","NGDN",-0.12019034278798,9.12368591333988,0.00247154563082839,0.00594512306093675,"cid1 - cid0"
"CIPC","CIPC",-0.169652624288055,8.52708647740195,0.00248064322650878,0.00596540392343085,"cid1 - cid0"
"NKRF","NKRF",0.155640780752522,7.98537377853998,0.00248380668069257,0.00597140741467256,"cid1 - cid0"
"ALG1","ALG1",-0.222509837423974,8.36211511331997,0.00249140364666871,0.00598806358352348,"cid1 - cid0"
"STX18","STX18",-0.159902237574466,9.52082188437891,0.00249961095616516,0.00600617737266416,"cid1 - cid0"
"CANX","CANX",-0.130281456762106,12.6066817387304,0.00250339755954794,0.0060136620205615,"cid1 - cid0"
"LYRM4","LYRM4",0.197841491476048,8.58910377906938,0.00251268712227914,0.00603435831699708,"cid1 - cid0"
"SDHAF2","SDHAF2",-0.138643521574703,9.43748167253855,0.00251454934968374,0.00603721113642224,"cid1 - cid0"
"PARP1","PARP1",0.24187453667359,9.73163752803687,0.00251638103609668,0.00603998911961758,"cid1 - cid0"
"LARP4","LARP4",-0.221794154774813,8.17533240978786,0.00252533868956177,0.00605986526069324,"cid1 - cid0"
"SUSD1","SUSD1",-0.198984835703952,8.01995123866568,0.0025260838964536,0.00606002924034005,"cid1 - cid0"
"FAM120AOS","FAM120AOS",-0.264288733949175,8.01522090866527,0.00253537794061503,0.0060806961431359,"cid1 - cid0"
"MMADHC","MMADHC",-0.130614828097187,11.9590663750518,0.00253705723245727,0.00608309410878145,"cid1 - cid0"
"COX7A2L","COX7A2L",-0.148285521275149,10.8449789022828,0.00254400669295211,0.00609812367389564,"cid1 - cid0"
"GTPBP8","GTPBP8",-0.181007053433655,9.0507852420527,0.00254763718456136,0.00610519157210327,"cid1 - cid0"
"UBAP2","UBAP2",-0.182189378214275,9.42981868039078,0.00256269004986837,0.00613962109084065,"cid1 - cid0"
"SKA2","SKA2",-0.212226937256741,9.47194044246961,0.00256867960816709,0.00615232437986088,"cid1 - cid0"
"KIAA1324L","KIAA1324L",-0.428579041281404,6.93335843434515,0.00256979813039616,0.00615335722424093,"cid1 - cid0"
"PTGFRN","PTGFRN",-0.189153907985698,10.052205827316,0.00257381175241358,0.0061613199517002,"cid1 - cid0"
"FAM167B","FAM167B",0.379261306874534,7.6172924660231,0.00258154930532357,0.00617819057218977,"cid1 - cid0"
"ATP6V1C1","ATP6V1C1",0.204560024116041,8.97255053144054,0.00259228830715629,0.00620223335488248,"cid1 - cid0"
"TCN1","TCN1",0.660760156275567,10.1284851890261,0.00260087190004681,0.00622110770000511,"cid1 - cid0"
"EHBP1L1","EHBP1L1",0.279993961851163,8.36410251365041,0.00261166563826325,0.00624525706713965,"cid1 - cid0"
"PPP1R13B","PPP1R13B",-0.176252544885779,8.71612941881451,0.00261597004284182,0.00625387978466297,"cid1 - cid0"
"RDH10","RDH10",-0.293595549049104,7.74297947484174,0.00261832202639616,0.006257831580973,"cid1 - cid0"
"MCCC1","MCCC1",-0.173257573192622,8.60476271783554,0.00263537433770776,0.00629690591019418,"cid1 - cid0"
"RBBP7","RBBP7",-0.115976727771882,11.3729561335468,0.00264833346461892,0.00632618183263959,"cid1 - cid0"
"HAGHL","HAGHL",0.21260284365691,7.39397047995709,0.00265446649088299,0.00633758814705462,"cid1 - cid0"
"ACBD5","ACBD5",-0.214800499288101,8.31554484749001,0.00265480576596422,0.00633758814705462,"cid1 - cid0"
"HPS4","HPS4",0.220726843591387,7.22698054414612,0.00265523211656449,0.00633758814705462,"cid1 - cid0"
"ZFP62","ZFP62",-0.151404479639137,9.03556992979543,0.0026758108316132,0.00638357740612603,"cid1 - cid0"
"DPH2","DPH2",-0.336519321059521,8.07627020635903,0.0026762112711818,0.00638357740612603,"cid1 - cid0"
"RPL10L","RPL10L",-0.340215013780094,7.08896749813681,0.00267663906875875,0.00638357740612603,"cid1 - cid0"
"HMGN2","HMGN2",-0.16525875548767,12.392470242778,0.00267816080726038,0.00638550564777688,"cid1 - cid0"
"DBP","DBP",0.285668500460311,7.55250501379906,0.00270424737650601,0.0064459868908036,"cid1 - cid0"
"AHSA2","AHSA2",0.274036907003348,8.02742756076337,0.00271483078602649,0.00646949162291594,"cid1 - cid0"
"CDC25A","CDC25A",-0.29964211797991,6.52990767259716,0.00272017208391893,0.00648049512169403,"cid1 - cid0"
"MAN2A1","MAN2A1",-0.13221962002938,10.503053254294,0.00273035357451423,0.0065030208972136,"cid1 - cid0"
"SNX9","SNX9",-0.223729389623236,10.3812687735566,0.00274369760417442,0.00653306506653553,"cid1 - cid0"
"TTC33","TTC33",-0.196475966610093,8.12722680808206,0.00274846956103354,0.00654132201952663,"cid1 - cid0"
"SERPINA3","SERPINA3",0.783830470054831,9.87945165096833,0.00274863142688098,0.00654132201952663,"cid1 - cid0"
"LMNA","LMNA",-0.223739787935212,10.316730223393,0.00274935717183946,0.00654132201952663,"cid1 - cid0"
"TYK2","TYK2",0.19766296955188,9.02112406905774,0.00275115091321878,0.00654385072424222,"cid1 - cid0"
"CERS2","CERS2",-0.165698777424026,10.7810095529438,0.00275801413425499,0.00655843307941166,"cid1 - cid0"
"CAPZB","CAPZB",-0.122113596583082,11.3978902891389,0.0027604480635095,0.00656247783128001,"cid1 - cid0"
"LYPLA1","LYPLA1",-0.197219139162957,10.5046845339857,0.00276344497202891,0.00656785846418233,"cid1 - cid0"
"APOL4","APOL4",0.302946333027949,6.76978581557203,0.00276620957714676,0.0065726842739371,"cid1 - cid0"
"PAPD4","PAPD4",0.344750749998122,7.81706999204675,0.00276912921922359,0.00657787580252289,"cid1 - cid0"
"SLC27A3","SLC27A3",-0.184753803977996,8.2819705430398,0.00278307524420991,0.00660925004281468,"cid1 - cid0"
"MRS2","MRS2",-0.153669903942436,8.83443947133069,0.00278823766852496,0.00661975387067195,"cid1 - cid0"
"CDC14A","CDC14A",-0.30263373492857,6.76103741205705,0.00279238134039478,0.0066278340775595,"cid1 - cid0"
"TRUB1","TRUB1",-0.203148472025362,9.10732281502954,0.00279413742392961,0.00663024446234875,"cid1 - cid0"
"PPARA","PPARA",-0.291630190472709,7.13292230510831,0.00279660945814146,0.00663435200814533,"cid1 - cid0"
"RHPN2","RHPN2",-0.351304679107976,11.2354182068648,0.00279954467018356,0.00663955587606714,"cid1 - cid0"
"ARF6","ARF6",-0.29234601062338,10.2989307091623,0.00280055885200559,0.00664020217214143,"cid1 - cid0"
"HMCES","HMCES",0.144770080717253,8.30802421535953,0.00280554628336463,0.00665026631584948,"cid1 - cid0"
"ARHGEF3","ARHGEF3",0.167391554040158,9.16791702892376,0.00280987409505565,0.0066587619833333,"cid1 - cid0"
"NDUFB1","NDUFB1",-0.152354972577331,11.3959900762157,0.00281487974610844,0.00666885905448766,"cid1 - cid0"
"PSKH1","PSKH1",-0.204510016777046,7.69154171210625,0.00281714843506215,0.00667246823786016,"cid1 - cid0"
"MUC5B","MUC5B",-0.427178982188492,10.9873212456499,0.00282680212783069,0.00669356240424972,"cid1 - cid0"
"BMF","BMF",0.339774509472867,7.12470322124459,0.00284235593016089,0.00672861254434966,"cid1 - cid0"
"TPX2","TPX2",-0.246715512607498,8.85811998840494,0.0028464311437287,0.00673647846412982,"cid1 - cid0"
"BUD31","BUD31",-0.1348831696579,9.98804721307231,0.00287438217719412,0.00680083076966675,"cid1 - cid0"
"FOXA1","FOXA1",-0.300500724695784,8.0655864673169,0.00287698243742351,0.00680518461354101,"cid1 - cid0"
"OXNAD1","OXNAD1",-0.169781995088256,8.90102714657735,0.00289101515548145,0.00683657123270614,"cid1 - cid0"
"TMEM39B","TMEM39B",0.36160186783647,7.54992399380699,0.00289569266942705,0.00684582425914454,"cid1 - cid0"
"LGALS3","LGALS3",-0.39225650088173,8.76352377244663,0.00290773720966981,0.00687248448737429,"cid1 - cid0"
"OSBPL10","OSBPL10",0.336438217402549,7.44081156242975,0.00291020602068776,0.00687650422359923,"cid1 - cid0"
"TACO1","TACO1",-0.147572397424923,8.51885276581353,0.00292014700640918,0.006898173126222,"cid1 - cid0"
"UNK","UNK",0.25817020604604,7.86992064611934,0.00293184853849886,0.00692398838437886,"cid1 - cid0"
"UBR7","UBR7",-0.185413758059941,8.86217594397819,0.00293375489621269,0.00692666339287768,"cid1 - cid0"
"HSPA2","HSPA2",-0.308533930417545,9.52223920242002,0.00293574931727292,0.00692954485566688,"cid1 - cid0"
"ZDHHC16","ZDHHC16",-0.12082292695345,9.761779585277,0.00294655209359698,0.00695321056773163,"cid1 - cid0"
"DMD","DMD",0.294502241426153,7.57143122518971,0.00295246983174377,0.00696533923678576,"cid1 - cid0"
"PPP4C","PPP4C",-0.112253311537458,10.4118676075927,0.00295882924811543,0.00697850322928804,"cid1 - cid0"
"FUT8","FUT8",0.214507628940641,9.03860067108625,0.00297332377845569,0.0070108421881785,"cid1 - cid0"
"VNN1","VNN1",-0.651023444307372,9.38460297013057,0.00298638524789059,0.00703978597271312,"cid1 - cid0"
"CASP9","CASP9",-0.198677835719026,8.81128699514434,0.0029876544856912,0.00704092408802141,"cid1 - cid0"
"PARP8","PARP8",0.217448669773363,9.10966169394593,0.00299383037834152,0.00705362194139253,"cid1 - cid0"
"PPP1R21","PPP1R21",0.137984029830927,8.63742314404441,0.00299463355937184,0.0070536580523694,"cid1 - cid0"
"TMEM120A","TMEM120A",-0.203439845834847,9.27074925817251,0.00300164044525256,0.00706830271076964,"cid1 - cid0"
